time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
5.976394, 16978, 269, 28601, 0, 0, 2190, 155, 154, 170, 150, 92, 0, 0, 0, 0, 18
5.982479, 16985, 308, 28594, 0, 0, 1889, 155, 152, 170, 150, 90, 0, 0, 0, 0, 17
5.989221, 16996, 344, 28587, 544, 0, 1667, 153, 152, 173, 150, 92, 0, 0, 0, 0, 15
5.996428, 17027, 400, 28576, 1900, 0, 1044, 155, 154, 173, 148, 90, 0, 0, 0, 0, 12
6.010406, 17091, 462, 28571, 3179, 0, 0, 153, 154, 173, 150, 90, 0, 0, 0, 0, 8
6.016269, 17114, 479, 28574, 3412, 0, 0, 153, 152, 173, 148, 90, 0, 0, 0, 0, 6
6.023357, 17138, 494, 28579, 3557, 0, 0, 153, 152, 173, 148, 90, 0, 0, 0, 0, 5
6.030425, 17182, 520, 28596, 3390, 0, 0, 153, 152, 173, 148, 90, 0, 0, 0, 0, 4
6.037361, 17201, 531, 28606, 3123, 0, 0, 153, 152, 173, 148, 92, 0, 0, 0, 0, 3
6.043393, 17218, 540, 28614, 2845, 0, 0, 150, 152, 173, 148, 90, 0, 0, 0, 0, 0
6.062429, 17285, 576, 28628, 2823, 0, 0, 150, 149, 173, 148, 92, 0, 0, 0, 0, 0
6.068450, 17306, 588, 28630, 3134, 0, 0, 150, 149, 176, 150, 92, 0, 0, 0, 0, 0
6.075472, 17350, 610, 28638, 3612, 0, 0, 150, 152, 181, 153, 97, 0, 0, 0, 0, 0
6.081625, 17372, 616, 28646, 3657, 0, 0, 150, 152, 184, 155, 102, 0, 0, 0, 0, 0
6.087536, 17393, 619, 28658, 3657, 0, 0, 147, 152, 192, 157, 107, 0, 0, 0, 0, 0
6.094389, 17412, 616, 28675, 3446, 0, 0, 145, 154, 198, 162, 114, 0, 0, 0, 0, 0
6.101463, 17432, 592, 28733, 2267, 1245, 0, 142, 156, 203, 167, 121, 0, 0, 0, 0, 0
6.107424, 17433, 565, 28779, 1511, 2879, 0, 140, 159, 211, 167, 126, 0, 0, 0, 0, 0
6.113443, 17424, 512, 28839, 933, 5803, 0, 137, 161, 217, 167, 123, 0, 0, 0, 0, 0
6.120348, 17383, 347, 29009, 0, 10271, 0, 135, 164, 225, 170, 116, 0, 0, 0, 0, 0
6.126546, 17354, 249, 29115, 0, 11694, 0, 135, 169, 230, 170, 112, 0, 0, 0, 15, 0
6.133175, 17322, 127, 29230, 0, 13562, 0, 132, 174, 233, 170, 107, 0, 0, 0, 40, 0
6.140310, 17266, 65360, 29475, 1400, 17208, 0, 132, 176, 236, 167, 104, 0, 0, 0, 54, 0
6.147453, 17249, 65179, 29613, 3101, 18298, 0, 132, 178, 236, 162, 102, 0, 0, 0, 64, 0
6.153414, 17241, 64980, 29751, 5080, 19532, 0, 132, 186, 238, 155, 107, 0, 0, 0, 125, 0
6.161193, 17259, 64519, 29971, 9571, 22144, 0, 132, 183, 236, 150, 95, 0, 0, 0, 107, 0
6.173430, 17316, 64028, 30160, 12940, 20288, 0, 132, 183, 241, 138, 90, 0, 0, 0, 114, 0
6.181408, 17341, 63782, 30500, 2134, 3646, 0, 130, 183, 244, 128, 85, 0, 0, 0, 114, 0
6.187404, 17341, 63740, 30621, 1289, 1456, 0, 130, 188, 244, 121, 83, 0, 0, 0, 113, 0
6.194359, 17345, 63686, 30796, 2379, 3279, 0, 127, 188, 246, 119, 85, 0, 0, 0, 118, 0
6.201151, 17336, 63533, 31188, 755, 7892, 0, 127, 188, 249, 111, 83, 0, 0, 0, 118, 0
6.207455, 17331, 63465, 31353, 489, 6925, 0, 127, 188, 249, 109, 83, 0, 0, 0, 121, 0
6.214494, 17325, 63397, 31484, 0, 7781, 0, 124, 188, 249, 106, 83, 0, 0, 0, 121, 0
6.221453, 17303, 63226, 31632, 0, 10894, 0, 122, 191, 249, 104, 83, 0, 0, 0, 122, 0
6.228421, 17286, 63110, 31662, 0, 12762, 0, 122, 188, 246, 99, 81, 0, 0, 0, 116, 0
6.235383, 17254, 62836, 31666, 0, 14140, 1556, 119, 191, 246, 97, 78, 0, 0, 0, 113, 0
6.241450, 17241, 62700, 31650, 0, 13929, 3757, 119, 188, 241, 97, 78, 0, 0, 0, 109, 0
6.248389, 17232, 62576, 31631, 0, 13318, 4913, 119, 186, 241, 94, 78, 0, 0, 0, 102, 0
6.255428, 17222, 62345, 31590, 478, 12039, 5069, 117, 188, 238, 94, 76, 0, 0, 0, 102, 0
6.262420, 17219, 62238, 31568, 600, 11239, 5413, 117, 186, 233, 92, 76, 0, 0, 0, 99, 0
6.268161, 17216, 62138, 31545, 633, 10516, 5280, 117, 183, 230, 92, 73, 0, 0, 0, 99, 0
6.275477, 17215, 61958, 31505, 1067, 9249, 4157, 117, 183, 227, 92, 73, 0, 0, 0, 96, 0
6.282380, 17216, 61876, 31491, 1233, 8537, 3446, 114, 183, 225, 92, 73, 0, 0, 0, 95, 0
6.296397, 17236, 61708, 31470, 2345, 4135, 1445, 114, 183, 227, 89, 71, 0, 0, 0, 93, 0
6.308541, 17261, 61664, 31469, 2890, 1078, 489, 114, 178, 225, 92, 73, 0, 0, 0, 92, 0
6.316439, 17295, 61669, 31480, 3357, 0, 0, 114, 181, 227, 92, 71, 0, 0, 0, 89, 0
6.322514, 17316, 61689, 31489, 3768, 0, 0, 114, 176, 227, 92, 71, 0, 0, 0, 86, 0
6.329422, 17341, 61719, 31501, 4391, 0, 0, 112, 176, 227, 97, 71, 0, 0, 0, 84, 0
6.336399, 17404, 61811, 31520, 5725, 0, 233, 112, 174, 227, 102, 71, 0, 0, 0, 74, 0
6.343397, 17442, 61874, 31523, 6336, 0, 1578, 109, 174, 230, 109, 69, 0, 0, 0, 72, 0
6.349403, 17483, 61946, 31521, 6881, 0, 2545, 112, 174, 227, 119, 69, 0, 0, 0, 61, 0
6.356366, 17570, 62102, 31505, 7359, 0, 3290, 112, 171, 230, 131, 69, 0, 0, 0, 45, 0
6.363383, 17612, 62168, 31494, 7326, 0, 3357, 112, 174, 230, 140, 69, 0, 0, 6, 21, 0
6.371389, 17673, 62295, 31443, 4068, 0, 5980, 109, 174, 230, 155, 69, 0, 0, 36, 8, 0
6.377450, 17692, 62359, 31409, 2912, 0, 6180, 109, 174, 230, 167, 69, 0, 0, 59, 0, 0
6.384161, 17709, 62412, 31380, 2278, 0, 5725, 112, 174, 230, 177, 71, 0, 0, 69, 0, 0
6.391473, 17731, 62471, 31329, 1456, 0, 5080, 112, 176, 225, 189, 71, 0, 0, 84, 0, 0
6.397341, 17739, 62467, 31322, 1689, 222, 1723, 112, 178, 222, 196, 71, 0, 0, 90, 0, 0
6.404470, 17749, 62427, 31320, 2345, 3946, 1378, 112, 178, 217, 204, 71, 0, 0, 104, 0, 0
6.411453, 17775, 62256, 31319, 4179, 10316, 1189, 117, 181, 217, 206, 76, 0, 0, 152, 0, 0
6.418234, 17791, 62129, 31309, 5091, 13217, 3535, 112, 176, 222, 199, 76, 0, 0, 146, 0, 0
6.425507, 17825, 61929, 31232, 3857, 5725, 14174, 114, 176, 217, 191, 73, 0, 0, 139, 0, 0
6.432359, 17843, 61970, 31133, 2034, 0, 18731, 114, 176, 214, 184, 76, 0, 0, 145, 0, 0
6.438401, 17863, 62011, 31127, 3223, 0, 0, 112, 176, 214, 177, 76, 0, 0, 141, 0, 0
6.445473, 17946, 62056, 31225, 8582, 0, 0, 114, 176, 214, 172, 78, 0, 0, 141, 0, 0
6.452515, 17985, 62073, 31269, 7603, 0, 0, 112, 176, 208, 167, 76, 0, 0, 137, 0, 0
6.458425, 18022, 62099, 31311, 7081, 0, 0, 114, 174, 208, 170, 76, 0, 0, 136, 0, 0
6.466262, 18105, 62104, 31401, 8482, 655, 0, 112, 171, 200, 165, 78, 0, 0, 132, 0, 0
6.472433, 18145, 62077, 31432, 8315, 2023, 0, 112, 171, 200, 162, 78, 0, 0, 131, 0, 0
6.478479, 18184, 62040, 31455, 8437, 3023, 0, 112, 171, 198, 157, 76, 0, 0, 128, 0, 0
6.486504, 18263, 61942, 31475, 8371, 4669, 1211, 109, 169, 195, 160, 73, 0, 0, 121, 0, 0
6.492531, 18301, 61881, 31470, 8359, 5402, 3157, 112, 166, 192, 157, 76, 0, 0, 116, 0, 0
6.499496, 18341, 61811, 31460, 8671, 5858, 3935, 112, 166, 187, 157, 73, 0, 0, 112, 0, 0
6.506452, 18417, 61686, 31439, 8226, 4624, 2456, 112, 169, 184, 153, 73, 0, 0, 110, 0, 0
6.513475, 18452, 61632, 31436, 7815, 4480, 1044, 109, 166, 184, 150, 73, 0, 0, 111, 0, 0
6.520408, 18514, 61525, 31444, 6647, 5680, 978, 109, 164, 181, 148, 73, 0, 0, 109, 0, 0
6.527414, 18546, 61457, 31442, 7270, 7125, 2945, 112, 164, 179, 145, 73, 0, 0, 108, 0, 0
6.533475, 18580, 61378, 31426, 7548, 7948, 6236, 109, 161, 179, 145, 73, 0, 0, 108, 0, 0
6.540562, 18643, 61221, 31347, 6936, 7437, 11061, 109, 164, 176, 143, 73, 0, 0, 108, 0, 0
6.547405, 18672, 61152, 31299, 6614, 6659, 11016, 112, 161, 176, 140, 73, 0, 0, 106, 0, 0
6.553482, 18700, 61093, 31249, 6192, 5658, 10950, 112, 159, 176, 140, 73, 0, 0, 104, 0, 0
6.561449, 18756, 61000, 31167, 5969, 3902, 8637, 112, 159, 173, 138, 73, 0, 0, 102, 0, 0
6.567256, 18786, 60962, 31138, 6292, 2957, 7081, 112, 156, 173, 138, 71, 0, 0, 96, 0, 0
6.573475, 18817, 60940, 31113, 6247, 1700, 6180, 109, 156, 173, 138, 71, 0, 0, 84, 0, 0
6.581413, 18888, 60927, 31076, 6870, 0, 5469, 109, 156, 173, 136, 71, 0, 0, 81, 0, 0
6.587447, 18927, 60937, 31057, 7148, 0, 5947, 112, 156, 173, 136, 71, 0, 0, 76, 0, 0
6.594420, 18970, 60962, 31035, 7403, 0, 6881, 112, 159, 173, 136, 71, 0, 0, 78, 0, 0
6.601484, 19064, 61055, 30974, 7581, 0, 9504, 114, 164, 173, 136, 71, 0, 0, 72, 0, 0
6.608413, 19113, 61113, 30934, 7448, 0, 10360, 112, 169, 173, 136, 71, 0, 0, 64, 0, 0
6.615399, 19206, 61227, 30848, 7081, 0, 9693, 112, 176, 176, 136, 69, 0, 0, 51, 0, 0
6.622385, 19248, 61271, 30812, 6870, 0, 7881, 107, 169, 176, 131, 66, 0, 0, 25, 0, 0
6.628377, 19288, 61290, 30789, 7081, 0, 5047, 102, 166, 176, 128, 64, 0, 0, 0, 0, 0
6.635411, 19356, 61230, 30792, 7426, 3057, 0, 99, 169, 173, 123, 61, 0, 0, 0, 0, 0
6.641444, 19378, 61179, 30808, 5780, 4291, 0, 94, 166, 170, 119, 64, 0, 0, 0, 0, 0
6.647454, 19408, 61120, 30811, 6736, 1334, 0, 94, 161, 168, 116, 64, 0, 0, 0, 0, 0
6.653450, 19457, 61081, 30863, 10216, 2312, 0, 91, 156, 165, 111, 64, 0, 0, 0, 0, 0
6.660396, 19525, 60972, 30894, 7781, 6080, 0, 91, 152, 162, 109, 64, 0, 0, 0, 0, 0
6.666507, 19558, 60892, 30915, 8348, 7148, 0, 89, 147, 160, 104, 64, 0, 0, 0, 0, 0
6.673383, 19583, 60810, 30929, 6992, 8348, 0, 89, 144, 162, 106, 69, 0, 49, 0, 0, 0
6.680415, 19597, 60616, 30935, 3257, 11050, 0, 89, 152, 154, 102, 66, 0, 15, 0, 0, 0
6.687366, 19602, 60519, 30947, 3524, 10183, 0, 86, 152, 151, 99, 66, 0, 18, 0, 0, 0
6.693431, 19610, 60483, 30928, 2178, 4035, 4391, 86, 149, 151, 97, 66, 0, 19, 0, 0, 0
6.700521, 19679, 60703, 30857, 3012, 0, 8904, 89, 147, 151, 99, 66, 0, 17, 0, 0, 0
6.707420, 19709, 60893, 30832, 1233, 0, 5602, 86, 147, 151, 97, 64, 0, 7, 0, 0, 0
6.713428, 19735, 61024, 30818, 1778, 0, 3390, 86, 147, 154, 104, 66, 0, 3, 0, 0, 0
6.721389, 19785, 61317, 30776, 478, 0, 4491, 86, 144, 154, 111, 66, 0, 0, 0, 0, 0
6.727439, 19807, 61481, 30774, 655, 0, 1111, 86, 144, 157, 116, 66, 0, 0, 0, 0, 0
6.733462, 19831, 61634, 30779, 1245, 0, 0, 86, 147, 160, 121, 66, 0, 0, 0, 0, 0
6.746513, 19921, 62039, 30782, 3557, 0, 2890, 89, 149, 165, 131, 64, 0, 0, 0, 0, 0
6.752489, 19953, 62144, 30767, 3457, 0, 4791, 91, 149, 168, 136, 64, 0, 0, 0, 0, 0
6.758486, 19982, 62231, 30739, 3235, 0, 6992, 91, 152, 168, 136, 64, 0, 0, 0, 0, 0
6.766357, 20037, 62355, 30660, 3301, 0, 10216, 94, 154, 170, 138, 64, 0, 0, 0, 0, 0
6.772435, 20066, 62400, 30610, 3657, 0, 11639, 96, 154, 173, 140, 64, 0, 0, 0, 0, 0
6.778459, 20097, 62439, 30554, 3913, 0, 12606, 99, 156, 173, 143, 64, 0, 0, 0, 0, 0
6.785438, 20163, 62508, 30435, 4335, 0, 13595, 107, 159, 179, 148, 64, 0, 0, 0, 0, 0
6.791450, 20199, 62544, 30377, 4669, 0, 13240, 109, 161, 181, 150, 64, 0, 0, 0, 0, 0
6.797485, 20236, 62583, 30318, 4891, 0, 12962, 114, 164, 181, 153, 66, 0, 0, 0, 0, 0
6.803470, 20276, 62625, 30267, 5247, 0, 11683, 122, 166, 184, 157, 66, 0, 0, 0, 0, 0
6.810515, 20364, 62729, 30185, 6147, 0, 9315, 130, 171, 187, 160, 66, 0, 0, 0, 0, 0
6.817378, 20412, 62788, 30148, 6403, 0, 8682, 135, 174, 195, 165, 66, 0, 0, 0, 0, 0
6.823383, 20461, 62856, 30115, 6470, 0, 8315, 142, 181, 195, 170, 69, 0, 0, 0, 0, 0
6.830425, 20557, 63046, 30043, 4869, 0, 8415, 153, 186, 200, 177, 71, 0, 0, 0, 0, 0
6.836207, 20598, 63161, 30016, 3902, 0, 5636, 160, 191, 200, 182, 73, 0, 0, 0, 0, 0
6.842455, 20637, 63284, 30003, 3524, 0, 3323, 168, 196, 206, 187, 78, 0, 0, 0, 0, 0
6.848469, 20674, 63407, 29994, 3368, 0, 2434, 178, 201, 211, 191, 81, 0, 0, 0, 0, 0
6.855513, 20751, 63664, 29985, 3546, 0, 1634, 188, 210, 217, 196, 88, 0, 0, 0, 0, 0
6.861513, 20792, 63798, 29986, 3768, 0, 700, 193, 220, 222, 199, 90, 0, 0, 0, 0, 0
6.868341, 20836, 63935, 29994, 4557, 0, 0, 196, 230, 225, 201, 92, 0, 0, 0, 0, 0
6.875376, 20932, 64212, 30036, 5891, 0, 0, 196, 237, 230, 206, 95, 0, 0, 0, 0, 0
6.881381, 20980, 64346, 30083, 6414, 0, 0, 196, 237, 236, 208, 95, 0, 0, 0, 0, 0
6.887404, 21024, 64475, 30153, 6470, 0, 0, 201, 235, 238, 208, 97, 0, 0, 0, 0, 0
6.893456, 21063, 64587, 30257, 6703, 0, 0, 198, 235, 241, 213, 104, 0, 0, 0, 0, 0
6.900572, 21113, 64689, 30539, 5536, 0, 0, 201, 237, 244, 218, 112, 2, 0, 0, 0, 0
6.907500, 21131, 64677, 30694, 6103, 0, 0, 201, 242, 249, 218, 112, 5, 0, 0, 0, 0
6.913455, 21155, 64696, 30817, 6403, 0, 0, 191, 245, 252, 218, 109, 7, 0, 0, 0, 0
6.920257, 21199, 64836, 30946, 3368, 0, 0, 186, 250, 255, 216, 109, 5, 0, 0, 0, 0
6.927560, 21215, 64948, 30987, 1978, 0, 0, 183, 250, 255, 218, 109, 34, 0, 0, 0, 0
6.933440, 21226, 65063, 31032, 1133, 0, 0, 183, 250, 255, 221, 112, 40, 0, 0, 0, 0
6.940452, 21240, 65279, 31166, 433, 0, 0, 181, 245, 255, 225, 114, 21, 0, 0, 0, 0
6.946518, 21245, 65360, 31252, 844, 0, 0, 181, 242, 255, 228, 121, 14, 0, 0, 0, 0
6.953175, 21241, 65413, 31316, 0, 0, 0, 181, 242, 255, 228, 121, 14, 0, 0, 0, 0
6.960482, 21230, 87, 31342, 0, 0, 6080, 178, 242, 255, 228, 121, 11, 0, 0, 0, 0
6.966487, 21230, 244, 31299, 0, 0, 8737, 175, 240, 255, 228, 123, 3, 0, 0, 0, 0
6.972498, 21233, 407, 31270, 0, 0, 5180, 170, 240, 255, 228, 126, 1, 0, 0, 0, 0
6.978520, 21239, 557, 31258, 0, 0, 2390, 168, 237, 255, 233, 128, 0, 0, 0, 0, 0
6.986356, 21245, 784, 31241, 0, 0, 1311, 165, 237, 255, 233, 128, 0, 0, 0, 0, 0
6.991532, 21247, 878, 31237, 0, 0, 422, 160, 235, 255, 233, 131, 0, 0, 0, 0, 0
6.997556, 21248, 957, 31238, 0, 0, 0, 158, 232, 255, 233, 133, 0, 0, 0, 0, 0
7.003486, 21248, 1031, 31247, 0, 0, 0, 155, 232, 255, 235, 133, 0, 0, 0, 0, 0
7.010535, 21247, 1168, 31264, 0, 0, 0, 153, 230, 255, 235, 133, 0, 0, 0, 0, 0
7.016504, 21244, 1232, 31267, 0, 0, 0, 150, 228, 255, 233, 133, 0, 0, 0, 0, 0
7.022536, 21239, 1295, 31267, 0, 0, 111, 147, 228, 255, 235, 133, 0, 0, 0, 0, 0
7.028453, 21232, 1354, 31265, 0, 0, 411, 147, 228, 255, 235, 133, 0, 0, 0, 0, 0
7.035475, 21215, 1469, 31263, 0, 0, 155, 147, 225, 255, 233, 133, 0, 0, 0, 0, 0
7.041528, 21206, 1525, 31264, 0, 0, 0, 145, 223, 255, 233, 133, 0, 0, 0, 0, 0
7.047450, 21196, 1580, 31265, 0, 0, 0, 145, 223, 255, 233, 133, 0, 0, 0, 0, 0
7.053413, 21186, 1634, 31268, 0, 0, 0, 145, 220, 255, 233, 133, 0, 0, 0, 0, 0
7.060265, 21164, 1742, 31272, 0, 0, 55, 145, 220, 255, 230, 133, 0, 0, 0, 0, 0
7.066449, 21150, 1796, 31274, 0, 0, 211, 145, 218, 255, 228, 131, 0, 0, 0, 0, 0
7.072477, 21135, 1851, 31276, 0, 0, 200, 142, 218, 255, 225, 131, 0, 0, 0, 0, 0
7.078406, 21117, 1909, 31278, 0, 0, 11, 145, 215, 255, 225, 131, 0, 0, 0, 0, 0
7.085375, 21076, 2048, 31288, 0, 0, 0, 145, 215, 255, 223, 131, 0, 0, 0, 0, 0
7.091353, 21052, 2132, 31295, 0, 0, 0, 145, 213, 255, 223, 131, 0, 0, 0, 0, 0
7.097371, 21026, 2222, 31301, 0, 0, 0, 142, 213, 255, 221, 128, 0, 0, 0, 0, 0
7.102477, 20999, 2319, 31306, 0, 0, 0, 140, 213, 255, 221, 128, 0, 0, 0, 0, 0
7.109747, 20936, 2533, 31310, 0, 0, 933, 140, 213, 255, 218, 128, 0, 0, 0, 0, 0
7.127478, 20812, 2915, 31309, 0, 0, 1656, 140, 213, 255, 218, 123, 0, 0, 0, 0, 0
7.133561, 20762, 3045, 31312, 0, 0, 700, 140, 215, 255, 218, 121, 0, 0, 0, 0, 0
7.140482, 20652, 3259, 31350, 0, 0, 0, 140, 218, 255, 216, 116, 0, 0, 0, 0, 0
7.146453, 20601, 3352, 31393, 0, 0, 0, 137, 220, 255, 216, 114, 0, 0, 0, 0, 0
7.152492, 20556, 3430, 31446, 0, 0, 0, 137, 225, 255, 216, 114, 0, 0, 7, 0, 0
7.159360, 20515, 3494, 31508, 0, 0, 0, 140, 230, 255, 216, 112, 0, 0, 23, 0, 0
7.166177, 20443, 3567, 31642, 0, 0, 0, 135, 237, 255, 213, 107, 0, 0, 27, 0, 0
7.172184, 20411, 3569, 31692, 0, 311, 0, 132, 242, 255, 213, 102, 0, 0, 31, 0, 0
7.179201, 20379, 3535, 31734, 0, 4102, 0, 135, 247, 252, 211, 102, 0, 0, 72, 0, 0
7.186426, 20331, 3347, 31765, 0, 13985, 867, 137, 250, 252, 201, 100, 0, 0, 106, 0, 0
7.192285, 20313, 3188, 31734, 0, 17142, 7948, 137, 247, 249, 191, 95, 0, 0, 134, 0, 0
7.200404, 20275, 2975, 31514, 0, 3323, 33461, 137, 252, 249, 191, 92, 0, 0, 150, 0, 0
7.206452, 20254, 2975, 31338, 0, 0, 36252, 137, 255, 246, 194, 90, 0, 0, 157, 0, 0
7.213406, 20240, 3017, 31216, 0, 0, 23078, 135, 255, 241, 189, 90, 0, 0, 159, 0, 0
7.220412, 20202, 3038, 31090, 0, 1734, 7537, 135, 1, 233, 184, 88, 0, 0, 162, 0, 0
7.226512, 20183, 3004, 31070, 0, 2901, 2512, 132, 250, 227, 182, 88, 0, 0, 160, 0, 0
7.233501, 20166, 2976, 31074, 0, 3835, 0, 132, 247, 222, 177, 90, 0, 0, 160, 0, 0
7.240467, 20146, 2894, 31110, 0, 6347, 0, 130, 247, 214, 174, 85, 0, 0, 157, 0, 0
7.247413, 20146, 2841, 31132, 878, 6948, 0, 127, 245, 208, 170, 88, 0, 0, 155, 0, 0
7.267460, 20196, 2515, 31129, 4780, 11027, 3612, 124, 235, 192, 160, 83, 0, 0, 144, 0, 0
7.273415, 20212, 2411, 31104, 4079, 11239, 4435, 124, 232, 187, 155, 81, 0, 0, 140, 0, 0
7.287407, 20240, 2108, 31043, 1967, 9638, 1523, 119, 228, 179, 150, 81, 0, 0, 134, 0, 0
7.293444, 20241, 2021, 31039, 1089, 8971, 0, 119, 228, 176, 150, 81, 0, 0, 131, 0, 0
7.301541, 20232, 1880, 31052, 0, 6781, 0, 119, 225, 173, 150, 78, 0, 0, 126, 0, 0
7.307513, 20223, 1833, 31065, 0, 5436, 0, 117, 223, 170, 150, 78, 0, 0, 122, 0, 0
7.314420, 20212, 1801, 31082, 0, 3824, 0, 114, 225, 170, 150, 81, 0, 0, 121, 0, 0
7.321431, 20186, 1772, 31124, 0, 1289, 0, 112, 225, 170, 148, 78, 0, 0, 120, 0, 0
7.327625, 20173, 1776, 31150, 0, 0, 0, 114, 223, 170, 153, 78, 0, 0, 121, 0, 0
7.335489, 20146, 1824, 31203, 0, 0, 0, 114, 223, 170, 155, 78, 0, 0, 123, 0, 0
7.341565, 20131, 1866, 31230, 0, 0, 0, 114, 225, 168, 160, 78, 0, 0, 123, 0, 0
7.348452, 20115, 1915, 31256, 0, 0, 0, 112, 223, 170, 165, 78, 0, 0, 123, 0, 0
7.355543, 20071, 2019, 31306, 0, 0, 0, 109, 223, 173, 172, 78, 0, 0, 119, 0, 0
7.361594, 20044, 2068, 31329, 0, 0, 0, 109, 223, 176, 177, 78, 0, 0, 114, 0, 0
7.368370, 20017, 2111, 31354, 0, 0, 0, 107, 225, 187, 174, 76, 0, 0, 99, 0, 0
7.376388, 19969, 2160, 31412, 0, 0, 0, 102, 228, 208, 177, 76, 0, 0, 49, 11, 0
7.382139, 19953, 2147, 31447, 0, 1756, 0, 99, 230, 227, 174, 73, 0, 0, 7, 38, 0
7.389356, 19942, 2081, 31488, 0, 7159, 0, 96, 235, 249, 172, 78, 0, 0, 0, 67, 0
7.396172, 19923, 1839, 31580, 0, 16241, 0, 94, 240, 255, 172, 78, 0, 0, 0, 86, 0
7.402435, 19913, 1658, 31653, 0, 19799, 0, 94, 242, 255, 172, 81, 0, 0, 0, 98, 0
7.408611, 19908, 1436, 31779, 1311, 23111, 0, 91, 247, 255, 170, 81, 0, 0, 0, 107, 0
7.416335, 19905, 967, 32113, 2223, 24401, 0, 89, 250, 255, 160, 83, 0, 0, 0, 111, 0
7.422296, 19909, 735, 32291, 2012, 22967, 0, 89, 250, 255, 157, 83, 0, 0, 0, 121, 0
7.428439, 19911, 549, 32440, 1289, 19132, 0, 89, 252, 255, 153, 83, 0, 0, 0, 132, 0
7.448182, 19988, 104, 32866, 8326, 0, 0, 84, 245, 255, 148, 83, 0, 0, 0, 147, 0
7.455102, 20002, 418, 32991, 0, 0, 0, 86, 245, 255, 145, 83, 0, 0, 0, 147, 0
7.461401, 19992, 474, 33084, 0, 0, 0, 84, 242, 255, 140, 83, 0, 0, 0, 147, 0
7.467427, 19982, 527, 33177, 0, 0, 0, 84, 242, 255, 136, 83, 0, 0, 0, 150, 0
7.475481, 19940, 642, 33276, 0, 0, 0, 84, 240, 255, 136, 83, 0, 0, 0, 148, 0
7.481155, 19920, 656, 33298, 0, 0, 0, 84, 242, 255, 131, 81, 0, 0, 0, 144, 0
7.487444, 19904, 639, 33305, 0, 2223, 0, 84, 237, 255, 131, 83, 0, 0, 0, 140, 0
7.493464, 19891, 601, 33289, 0, 4324, 3290, 81, 237, 255, 126, 83, 0, 0, 0, 141, 0
7.501212, 19873, 477, 33242, 0, 7670, 3512, 84, 235, 255, 121, 81, 0, 0, 0, 135, 0
7.507389, 19864, 388, 33227, 0, 9571, 2290, 84, 235, 255, 119, 83, 0, 0, 0, 132, 0
7.513431, 19852, 284, 33217, 0, 10572, 1789, 81, 232, 255, 116, 81, 0, 0, 0, 127, 0
7.520552, 19831, 91, 33197, 0, 9604, 1133, 81, 230, 255, 114, 81, 0, 0, 0, 121, 0
7.527378, 19821, 65535, 33196, 0, 9371, 144, 81, 230, 255, 111, 81, 0, 0, 0, 121, 0
7.533396, 19812, 65446, 33191, 0, 8793, 978, 81, 228, 255, 109, 83, 0, 0, 0, 118, 0
7.540328, 19800, 65305, 33169, 0, 6925, 1800, 79, 228, 255, 111, 81, 0, 0, 0, 116, 0
7.546407, 19795, 65247, 33160, 0, 5925, 1834, 81, 225, 255, 109, 81, 0, 0, 0, 114, 0
7.552407, 19793, 65196, 33158, 0, 5391, 344, 81, 223, 255, 106, 81, 0, 0, 0, 112, 0
7.560423, 19786, 65116, 33164, 0, 3746, 0, 81, 223, 255, 106, 81, 0, 0, 0, 110, 0
7.566404, 19782, 65086, 33174, 0, 3023, 0, 79, 223, 255, 109, 81, 0, 0, 0, 108, 0
7.572509, 19776, 65064, 33186, 0, 2423, 0, 81, 218, 255, 104, 81, 0, 0, 0, 106, 0
7.578532, 19768, 65046, 33205, 0, 2012, 0, 79, 215, 255, 104, 83, 0, 0, 0, 104, 0
7.586387, 19748, 65029, 33247, 0, 655, 0, 81, 213, 255, 106, 85, 0, 0, 0, 104, 0
7.592419, 19735, 65029, 33271, 0, 133, 0, 81, 208, 255, 104, 88, 0, 0, 0, 104, 0
7.605555, 19691, 65054, 33329, 0, 0, 0, 79, 203, 255, 111, 97, 0, 0, 0, 99, 0
7.612345, 19678, 65072, 33339, 0, 0, 0, 79, 201, 255, 119, 109, 0, 0, 0, 97, 0
7.618127, 19666, 65089, 33346, 0, 0, 0, 79, 201, 255, 136, 128, 0, 0, 0, 86, 0
7.625416, 19643, 65108, 33333, 0, 0, 3813, 76, 198, 255, 167, 133, 0, 0, 0, 57, 5
7.632272, 19633, 65080, 33305, 0, 3246, 7681, 73, 196, 246, 194, 150, 0, 0, 0, 16, 12
7.639317, 19624, 64995, 33255, 0, 9560, 12306, 73, 193, 241, 218, 166, 0, 0, 0, 0, 46
7.646380, 19607, 64531, 33089, 0, 29204, 19310, 73, 193, 233, 235, 178, 0, 0, 0, 0, 61
7.652398, 19568, 64265, 32927, 0, 27291, 29982, 73, 188, 222, 240, 183, 0, 0, 0, 0, 67
7.660347, 19473, 63855, 32569, 0, 20555, 35196, 73, 188, 206, 240, 181, 0, 0, 0, 0, 71
7.666429, 19425, 63660, 32408, 0, 19321, 30838, 73, 186, 192, 238, 171, 0, 0, 0, 0, 69
7.673173, 19379, 63484, 32265, 0, 18298, 28236, 73, 186, 181, 233, 162, 0, 0, 0, 0, 115
