time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
19.355452, 17045, 63150, 32999, 300, 0, 3335, 104, 102, 184, 94, 47, 0, 171, 0, 0, 0
19.362284, 17047, 63169, 32982, 444, 0, 3423, 104, 102, 184, 97, 47, 0, 171, 0, 0, 0
19.368287, 17050, 63188, 32965, 622, 0, 3668, 104, 102, 187, 94, 47, 0, 172, 0, 0, 0
19.376215, 17057, 63219, 32928, 767, 0, 4046, 104, 102, 187, 97, 47, 0, 172, 0, 0, 0
19.382287, 17060, 63234, 32907, 600, 0, 4335, 104, 100, 189, 97, 47, 0, 172, 0, 0, 0
19.388273, 17062, 63250, 32884, 422, 0, 4580, 107, 100, 189, 97, 47, 0, 170, 0, 0, 0
19.396185, 17062, 63287, 32837, 0, 0, 4224, 109, 100, 189, 99, 47, 0, 170, 0, 0, 0
19.402572, 17061, 63310, 32816, 0, 0, 3657, 107, 102, 192, 97, 47, 0, 171, 0, 0, 0
19.409082, 17059, 63336, 32797, 0, 0, 3246, 109, 100, 192, 97, 47, 0, 170, 0, 0, 0
19.416058, 17053, 63401, 32760, 0, 0, 2990, 112, 100, 189, 99, 45, 0, 168, 0, 0, 0
19.421998, 17048, 63438, 32740, 0, 0, 3568, 114, 100, 192, 99, 47, 0, 169, 0, 0, 0
19.430094, 17036, 63526, 32694, 0, 0, 4457, 117, 100, 192, 97, 47, 0, 172, 0, 0, 0
19.436237, 17029, 63576, 32667, 0, 0, 4947, 119, 100, 192, 99, 47, 0, 174, 0, 0, 0
19.443183, 17021, 63628, 32639, 0, 0, 5402, 122, 98, 189, 99, 50, 0, 175, 0, 0, 0
19.450237, 17010, 63732, 32589, 0, 0, 4380, 122, 100, 189, 97, 47, 0, 176, 0, 0, 0
19.456282, 17007, 63778, 32570, 0, 0, 3624, 122, 98, 189, 97, 47, 0, 177, 0, 0, 0
19.470223, 17007, 63884, 32532, 144, 0, 1678, 119, 98, 189, 97, 47, 0, 178, 0, 0, 0
19.477188, 17008, 63913, 32524, 111, 0, 1478, 122, 98, 189, 97, 47, 0, 180, 0, 0, 0
19.483231, 17008, 63942, 32516, 0, 0, 1278, 122, 98, 189, 97, 47, 0, 180, 0, 0, 0
19.490257, 17006, 63997, 32502, 0, 0, 1111, 119, 98, 189, 94, 47, 0, 180, 0, 0, 0
19.497306, 17005, 64025, 32496, 0, 0, 967, 122, 95, 187, 94, 47, 0, 178, 0, 0, 0
19.503326, 17005, 64052, 32491, 0, 0, 855, 122, 98, 187, 97, 47, 0, 177, 0, 0, 0
19.511153, 17005, 64102, 32478, 0, 0, 1556, 122, 98, 189, 97, 47, 0, 173, 0, 0, 0
19.517241, 17004, 64127, 32467, 0, 0, 2156, 122, 95, 187, 94, 45, 0, 170, 0, 0, 0
19.543216, 17002, 64256, 32400, 0, 0, 2412, 127, 98, 189, 94, 45, 0, 170, 0, 0, 0
19.551249, 17004, 64300, 32379, 244, 0, 1734, 124, 95, 187, 94, 50, 0, 169, 0, 0, 0
19.557265, 17007, 64319, 32373, 555, 0, 922, 127, 98, 187, 94, 45, 0, 169, 0, 0, 0
19.564993, 17014, 64353, 32370, 744, 0, 0, 127, 98, 187, 94, 50, 0, 169, 0, 0, 0
19.571237, 17018, 64368, 32371, 678, 0, 0, 127, 95, 187, 94, 47, 0, 170, 0, 0, 0
19.577347, 17021, 64383, 32374, 489, 0, 0, 127, 98, 189, 94, 47, 0, 170, 0, 0, 0
19.585324, 17022, 64416, 32381, 0, 0, 0, 124, 95, 189, 97, 47, 0, 170, 0, 0, 0
19.591319, 17021, 64433, 32385, 0, 0, 0, 127, 95, 192, 97, 50, 0, 170, 0, 0, 0
19.597983, 17019, 64448, 32391, 0, 0, 0, 124, 95, 198, 97, 45, 0, 170, 0, 0, 0
19.605256, 17013, 64479, 32399, 0, 0, 0, 127, 95, 198, 102, 47, 0, 169, 0, 0, 0
19.611295, 17008, 64493, 32403, 0, 0, 0, 127, 93, 200, 102, 47, 0, 167, 0, 0, 0
19.618212, 17004, 64504, 32405, 0, 0, 0, 124, 95, 200, 104, 47, 0, 165, 0, 0, 0
19.625249, 16996, 64520, 32403, 0, 0, 1056, 124, 95, 203, 104, 47, 0, 163, 0, 0, 0
19.632342, 16992, 64528, 32398, 0, 0, 1556, 124, 93, 203, 106, 47, 0, 161, 0, 0, 0
19.638226, 16989, 64537, 32392, 0, 0, 1489, 124, 93, 208, 109, 47, 0, 161, 0, 0, 0
19.645276, 16986, 64555, 32383, 0, 0, 800, 124, 93, 206, 109, 47, 0, 159, 0, 0, 0
19.652215, 16985, 64563, 32383, 0, 0, 88, 124, 93, 208, 111, 47, 0, 159, 0, 0, 0
19.658307, 16986, 64573, 32386, 122, 0, 0, 127, 93, 206, 111, 45, 0, 157, 0, 0, 0
19.666193, 16989, 64597, 32407, 311, 0, 0, 124, 93, 206, 109, 47, 0, 153, 0, 0, 0
19.672249, 16990, 64613, 32424, 155, 0, 0, 127, 90, 206, 109, 47, 0, 149, 0, 0, 0
19.678266, 16990, 64632, 32445, 0, 0, 0, 127, 90, 208, 104, 47, 0, 153, 0, 0, 0
19.686205, 16984, 64683, 32501, 0, 0, 0, 130, 88, 206, 102, 47, 0, 151, 0, 0, 0
19.692295, 16977, 64712, 32534, 0, 0, 0, 127, 88, 206, 102, 47, 0, 151, 0, 0, 0
19.700187, 16959, 64772, 32589, 0, 0, 0, 132, 88, 206, 99, 47, 0, 153, 0, 0, 0
19.706223, 16948, 64799, 32605, 0, 0, 0, 132, 85, 208, 99, 47, 0, 153, 0, 0, 0
19.712288, 16936, 64821, 32614, 0, 0, 0, 135, 85, 208, 99, 45, 0, 152, 0, 0, 0
19.720238, 16910, 64852, 32605, 0, 0, 1667, 135, 85, 208, 97, 45, 0, 150, 0, 0, 0
19.726127, 16899, 64863, 32598, 0, 0, 1611, 135, 83, 208, 97, 47, 0, 150, 0, 0, 0
19.733156, 16890, 64872, 32589, 0, 0, 1700, 137, 83, 211, 97, 47, 0, 150, 0, 0, 0
19.740228, 16878, 64882, 32576, 0, 0, 1289, 135, 83, 211, 97, 45, 0, 148, 0, 0, 0
19.746052, 16875, 64886, 32571, 0, 0, 900, 135, 80, 211, 97, 47, 0, 144, 0, 0, 0
19.753241, 16874, 64894, 32568, 0, 0, 411, 137, 80, 208, 97, 47, 0, 142, 0, 0, 0
19.760579, 16876, 64907, 32571, 255, 0, 0, 137, 78, 208, 97, 47, 0, 138, 0, 0, 0
19.767183, 16877, 64912, 32576, 322, 0, 0, 137, 78, 208, 97, 47, 0, 134, 0, 0, 0
19.773232, 16879, 64919, 32582, 255, 0, 0, 137, 78, 208, 97, 47, 0, 127, 0, 0, 0
19.781150, 16879, 64936, 32602, 0, 0, 0, 137, 78, 208, 99, 47, 0, 123, 0, 0, 0
19.787269, 16877, 64945, 32615, 0, 0, 0, 137, 78, 206, 99, 45, 0, 120, 0, 0, 0
19.793249, 16873, 64955, 32628, 0, 0, 0, 137, 76, 206, 99, 45, 0, 115, 0, 0, 0
19.801216, 16862, 64979, 32655, 0, 0, 0, 137, 76, 206, 102, 47, 0, 110, 0, 0, 0
19.807320, 16855, 64993, 32668, 0, 0, 0, 137, 76, 206, 102, 45, 0, 105, 0, 0, 0
19.815147, 16838, 65027, 32690, 0, 0, 0, 137, 76, 208, 104, 45, 0, 98, 0, 0, 0
19.821284, 16830, 65046, 32701, 0, 0, 0, 135, 76, 208, 104, 45, 0, 90, 0, 0, 0
19.827278, 16823, 65067, 32712, 0, 0, 0, 135, 76, 211, 106, 45, 0, 83, 0, 0, 0
19.835240, 16816, 65125, 32735, 0, 0, 0, 130, 76, 217, 114, 45, 0, 72, 0, 0, 0
19.841272, 16817, 65158, 32745, 188, 0, 0, 127, 78, 219, 119, 45, 0, 61, 0, 0, 0
19.848190, 16819, 65203, 32752, 455, 0, 0, 124, 83, 225, 126, 45, 0, 51, 0, 0, 0
19.855255, 16831, 65306, 32756, 1256, 0, 589, 119, 95, 230, 136, 42, 0, 28, 0, 0, 0
19.862179, 16839, 65362, 32747, 1489, 0, 3023, 117, 120, 230, 145, 45, 0, 13, 50, 0, 0
19.868205, 16848, 65421, 32730, 1945, 0, 4535, 117, 156, 230, 148, 45, 0, 0, 80, 0, 0
19.876145, 16876, 65488, 32671, 2845, 0, 7837, 114, 196, 230, 157, 47, 0, 0, 120, 0, 0
19.882329, 16887, 65481, 32619, 2345, 1378, 11405, 112, 225, 227, 160, 47, 0, 0, 132, 0, 0
19.896200, 16853, 65516, 32382, 0, 1300, 9427, 107, 255, 214, 167, 47, 0, 0, 173, 0, 0
19.902215, 16835, 65460, 32347, 0, 6281, 5513, 104, 255, 214, 165, 47, 0, 0, 172, 0, 0
19.908231, 16816, 65342, 32333, 0, 11939, 2201, 104, 255, 211, 160, 50, 0, 0, 184, 0, 0
19.915266, 16772, 65142, 32259, 0, 5280, 11050, 99, 255, 208, 162, 50, 0, 0, 189, 0, 0
19.922164, 16723, 65266, 32160, 0, 0, 14296, 102, 255, 206, 157, 50, 0, 0, 186, 0, 0
19.928206, 16699, 65367, 32238, 0, 0, 0, 102, 255, 198, 155, 50, 0, 0, 184, 0, 0
19.941248, 16673, 65390, 32403, 0, 3568, 0, 99, 255, 184, 153, 47, 0, 0, 173, 0, 0
19.947179, 16662, 65321, 32434, 0, 8081, 0, 96, 255, 179, 153, 47, 0, 0, 172, 0, 0
19.955207, 16668, 65141, 32449, 1845, 12317, 1634, 99, 255, 170, 153, 47, 0, 0, 169, 0, 0
19.967539, 16694, 64854, 32445, 3290, 16742, 956, 99, 255, 165, 148, 47, 0, 0, 172, 0, 0
19.975186, 16729, 64541, 32455, 4091, 17086, 0, 102, 255, 162, 145, 47, 0, 0, 177, 0, 0
19.981206, 16743, 64403, 32458, 3257, 15441, 0, 102, 255, 160, 145, 50, 0, 0, 178, 0, 0
19.987213, 16750, 64272, 32460, 1934, 14240, 0, 99, 255, 160, 143, 45, 0, 0, 179, 0, 0
19.993155, 16750, 64155, 32461, 366, 12328, 0, 104, 255, 160, 145, 50, 0, 0, 180, 0, 0
20.001153, 16738, 63955, 32473, 0, 9193, 0, 104, 255, 157, 145, 47, 0, 0, 180, 0, 0
20.007214, 16730, 63869, 32482, 0, 8193, 0, 104, 255, 160, 143, 47, 0, 0, 179, 0, 0
20.013226, 16719, 63793, 32491, 0, 7237, 0, 104, 255, 160, 143, 50, 0, 0, 177, 0, 0
20.020236, 16690, 63681, 32511, 0, 4257, 0, 104, 255, 160, 143, 47, 0, 0, 172, 0, 0
20.026269, 16674, 63653, 32515, 0, 2201, 0, 104, 255, 162, 145, 47, 0, 0, 170, 0, 0
20.033178, 16659, 63642, 32512, 0, 544, 944, 104, 255, 165, 145, 47, 0, 0, 170, 0, 0
20.046265, 16614, 63676, 32477, 0, 0, 1767, 104, 255, 173, 150, 47, 0, 0, 173, 0, 0
20.052268, 16601, 63694, 32475, 0, 0, 188, 104, 255, 173, 148, 50, 0, 0, 174, 0, 0
20.060219, 16580, 63730, 32491, 0, 0, 0, 107, 255, 176, 150, 47, 0, 0, 174, 0, 0
20.066229, 16570, 63751, 32507, 0, 0, 0, 104, 255, 179, 153, 47, 0, 0, 175, 0, 0
20.072205, 16559, 63773, 32525, 0, 0, 0, 104, 255, 179, 150, 47, 0, 0, 174, 0, 0
20.079260, 16537, 63808, 32568, 0, 0, 0, 104, 255, 179, 153, 47, 0, 0, 175, 0, 0
20.086051, 16527, 63817, 32590, 0, 0, 0, 104, 255, 179, 150, 47, 0, 0, 176, 0, 0
20.092227, 16518, 63823, 32611, 0, 0, 0, 102, 255, 179, 150, 50, 0, 0, 176, 0, 0
20.098030, 16510, 63825, 32629, 0, 0, 0, 102, 255, 176, 150, 47, 0, 0, 176, 0, 0
20.112238, 16493, 63814, 32649, 0, 411, 466, 104, 255, 179, 153, 47, 0, 0, 175, 0, 0
20.118239, 16488, 63811, 32643, 0, 300, 1411, 102, 255, 179, 150, 47, 0, 0, 175, 0, 0
20.125503, 16481, 63822, 32623, 0, 0, 2501, 102, 255, 179, 153, 47, 0, 0, 174, 0, 0
20.138174, 16474, 63873, 32601, 0, 0, 2045, 102, 255, 176, 150, 47, 0, 0, 174, 0, 0
20.145216, 16467, 63963, 32586, 0, 0, 1589, 104, 255, 176, 153, 47, 0, 0, 175, 0, 0
20.151288, 16463, 64014, 32580, 0, 0, 1245, 104, 255, 179, 150, 50, 0, 0, 175, 0, 0
20.157249, 16459, 64065, 32576, 0, 0, 689, 104, 255, 179, 150, 47, 0, 0, 174, 0, 0
20.164980, 16450, 64156, 32577, 0, 0, 0, 104, 255, 176, 150, 50, 0, 0, 174, 0, 0
20.171237, 16446, 64193, 32581, 0, 0, 0, 104, 255, 176, 150, 47, 0, 0, 171, 0, 0
20.177242, 16441, 64224, 32588, 0, 0, 0, 104, 255, 176, 150, 47, 0, 0, 168, 0, 0
20.184273, 16433, 64265, 32599, 0, 0, 0, 104, 255, 176, 150, 47, 0, 0, 166, 0, 0
20.191154, 16430, 64277, 32602, 0, 0, 0, 104, 255, 179, 150, 47, 0, 0, 166, 0, 0
20.197237, 16427, 64286, 32601, 0, 0, 144, 102, 255, 176, 150, 47, 0, 0, 166, 0, 0
20.203263, 16425, 64296, 32597, 0, 0, 1178, 102, 255, 176, 150, 47, 0, 0, 167, 0, 0
20.210269, 16420, 64322, 32571, 0, 0, 3346, 104, 255, 179, 150, 47, 0, 0, 165, 0, 0
20.217226, 16418, 64339, 32552, 0, 0, 4291, 102, 255, 176, 148, 50, 0, 0, 164, 0, 0
20.223066, 16417, 64360, 32529, 0, 0, 5191, 104, 255, 176, 153, 47, 0, 0, 165, 0, 0
20.230245, 16412, 64427, 32473, 0, 0, 6314, 104, 255, 179, 150, 50, 0, 0, 167, 0, 0
20.236253, 16409, 64470, 32443, 0, 0, 6514, 102, 255, 179, 150, 47, 0, 0, 167, 0, 0
20.242294, 16407, 64516, 32414, 0, 0, 6225, 102, 255, 179, 150, 52, 0, 0, 170, 0, 0
20.250446, 16403, 64599, 32359, 0, 0, 5224, 102, 255, 179, 148, 50, 0, 0, 170, 0, 0
20.256223, 16401, 64636, 32336, 0, 0, 4657, 102, 255, 181, 150, 50, 0, 0, 172, 0, 0
20.262382, 16399, 64670, 32315, 0, 0, 4135, 102, 255, 181, 148, 52, 0, 0, 173, 0, 0
20.270184, 16396, 64724, 32280, 0, 0, 3179, 102, 255, 181, 148, 50, 0, 0, 174, 0, 0
20.296159, 16393, 64783, 32231, 0, 0, 1111, 102, 255, 181, 148, 50, 0, 0, 174, 0, 0
20.301967, 16393, 64788, 32223, 0, 0, 1245, 102, 255, 184, 150, 50, 0, 0, 174, 0, 0
20.308214, 16392, 64792, 32214, 0, 0, 1345, 104, 255, 181, 150, 50, 0, 0, 174, 0, 0
20.315089, 16388, 64802, 32196, 0, 0, 1600, 104, 255, 181, 150, 50, 0, 0, 173, 0, 0
20.322172, 16386, 64810, 32186, 0, 0, 1711, 104, 255, 184, 150, 52, 0, 0, 173, 0, 0
20.328188, 16385, 64821, 32176, 0, 0, 1867, 102, 255, 187, 153, 50, 0, 0, 174, 0, 0
20.335221, 16384, 64851, 32159, 0, 0, 1600, 104, 255, 184, 153, 52, 0, 0, 175, 0, 0
20.341228, 16383, 64869, 32151, 0, 0, 1523, 104, 255, 184, 150, 50, 0, 0, 174, 0, 0
20.347337, 16383, 64888, 32144, 0, 0, 1178, 104, 255, 184, 150, 50, 0, 0, 174, 0, 0
20.355104, 16382, 64920, 32138, 0, 0, 177, 104, 255, 184, 153, 52, 0, 0, 174, 0, 0
20.361251, 16382, 64932, 32139, 22, 0, 0, 104, 255, 184, 150, 52, 0, 0, 174, 0, 0
20.367318, 16383, 64939, 32140, 122, 0, 0, 104, 255, 184, 150, 50, 0, 0, 173, 0, 0
20.375163, 16385, 64944, 32141, 289, 0, 55, 104, 255, 187, 148, 52, 0, 0, 172, 0, 0
20.381240, 16387, 64940, 32139, 389, 344, 400, 104, 255, 184, 153, 52, 0, 0, 171, 0, 0
20.387228, 16389, 64933, 32136, 466, 711, 722, 104, 255, 184, 153, 52, 0, 0, 170, 0, 0
20.393249, 16391, 64923, 32131, 466, 944, 1122, 104, 255, 184, 153, 52, 0, 0, 170, 0, 0
20.401172, 16395, 64901, 32117, 377, 1078, 1456, 104, 255, 184, 153, 50, 0, 0, 168, 0, 0
20.407276, 16396, 64892, 32109, 322, 822, 1400, 104, 255, 184, 148, 52, 0, 0, 168, 0, 0
20.420279, 16398, 64878, 32094, 66, 277, 800, 104, 255, 187, 150, 52, 0, 0, 168, 0, 0
20.427337, 16397, 64877, 32090, 0, 155, 622, 104, 255, 181, 150, 52, 0, 0, 167, 0, 0
20.433256, 16397, 64877, 32087, 0, 66, 722, 104, 255, 184, 150, 52, 0, 0, 166, 0, 0
20.440256, 16395, 64877, 32079, 0, 88, 1089, 104, 255, 184, 150, 50, 0, 0, 165, 0, 0
20.460197, 16393, 64857, 32059, 11, 900, 1056, 104, 255, 181, 150, 50, 0, 0, 161, 0, 0
20.466207, 16392, 64848, 32053, 0, 744, 1133, 104, 255, 179, 150, 52, 0, 0, 159, 0, 0
20.472267, 16392, 64837, 32050, 22, 1089, 366, 104, 255, 181, 153, 50, 0, 0, 159, 0, 0
20.480180, 16392, 64807, 32049, 100, 1545, 0, 102, 255, 181, 150, 52, 0, 0, 160, 0, 0
20.486230, 16392, 64790, 32049, 122, 1589, 0, 102, 255, 179, 150, 50, 0, 0, 160, 0, 0
20.492217, 16392, 64774, 32049, 77, 1623, 0, 104, 255, 179, 150, 52, 0, 0, 160, 0, 0
20.499350, 16389, 64743, 32048, 0, 1511, 0, 104, 255, 179, 150, 52, 0, 0, 160, 0, 0
20.506212, 16387, 64730, 32048, 0, 1289, 0, 102, 255, 179, 150, 52, 0, 0, 160, 0, 0
20.512239, 16384, 64719, 32048, 0, 1033, 55, 102, 255, 179, 150, 52, 0, 0, 159, 0, 0
20.517997, 16382, 64712, 32047, 0, 1000, 11, 102, 1, 179, 150, 50, 0, 0, 156, 0, 0
20.526179, 16375, 64690, 32047, 0, 1200, 44, 102, 255, 176, 148, 52, 0, 0, 155, 0, 0
20.532195, 16371, 64680, 32046, 0, 1056, 233, 102, 255, 179, 150, 52, 0, 0, 155, 0, 0
20.540154, 16364, 64661, 32043, 0, 1056, 355, 102, 255, 176, 148, 52, 0, 0, 155, 0, 0
20.546217, 16361, 64651, 32041, 0, 989, 300, 102, 255, 173, 148, 50, 0, 0, 155, 0, 0
20.552257, 16357, 64642, 32040, 0, 878, 155, 102, 255, 176, 150, 52, 0, 0, 155, 0, 0
20.560248, 16351, 64627, 32039, 0, 533, 0, 99, 255, 173, 150, 50, 0, 0, 155, 0, 0
20.566096, 16349, 64622, 32041, 0, 411, 0, 99, 255, 170, 148, 52, 0, 0, 155, 0, 0
20.573150, 16346, 64616, 32045, 0, 333, 0, 99, 255, 173, 148, 52, 0, 0, 155, 0, 0
20.580202, 16341, 64605, 32056, 0, 622, 0, 99, 252, 173, 148, 52, 0, 0, 155, 0, 0
20.586264, 16339, 64597, 32062, 0, 789, 0, 99, 252, 170, 148, 50, 0, 0, 153, 0, 0
20.593249, 16336, 64589, 32067, 0, 889, 0, 99, 252, 170, 148, 52, 0, 0, 153, 0, 0
20.600224, 16330, 64574, 32075, 0, 844, 0, 99, 250, 170, 148, 52, 0, 0, 150, 0, 0
20.607175, 16327, 64566, 32079, 0, 933, 0, 96, 252, 170, 148, 52, 0, 0, 149, 0, 0
20.613199, 16324, 64557, 32083, 0, 944, 0, 96, 252, 170, 148, 52, 0, 0, 148, 0, 0
20.620257, 16319, 64540, 32092, 0, 878, 0, 96, 250, 168, 148, 50, 0, 0, 146, 0, 0
20.627186, 16317, 64532, 32096, 0, 900, 0, 96, 250, 168, 145, 52, 0, 0, 144, 0, 0
20.633205, 16314, 64524, 32100, 0, 956, 0, 96, 250, 170, 148, 52, 0, 0, 142, 0, 0
20.641149, 16309, 64506, 32104, 0, 889, 0, 96, 252, 170, 145, 50, 0, 0, 139, 0, 0
20.647213, 16306, 64499, 32106, 0, 733, 0, 96, 250, 170, 145, 50, 0, 0, 138, 0, 0
20.654277, 16302, 64489, 32112, 0, 300, 0, 96, 252, 170, 145, 52, 0, 0, 136, 0, 0
20.661203, 16301, 64487, 32115, 0, 33, 0, 96, 255, 170, 145, 50, 0, 0, 133, 0, 0
20.667198, 16301, 64487, 32118, 0, 0, 0, 99, 1, 170, 145, 50, 0, 0, 131, 0, 0
20.674277, 16299, 64488, 32123, 0, 0, 0, 102, 255, 173, 145, 50, 0, 0, 128, 0, 0
20.681175, 16298, 64485, 32125, 0, 77, 0, 104, 255, 179, 145, 50, 0, 0, 121, 0, 0
20.687225, 16295, 64481, 32128, 0, 277, 0, 107, 255, 184, 145, 50, 0, 0, 118, 0, 0
20.693260, 16292, 64474, 32129, 0, 578, 0, 109, 255, 192, 145, 50, 0, 0, 110, 0, 0
20.700379, 16281, 64452, 32129, 0, 1489, 389, 109, 255, 208, 145, 50, 0, 0, 94, 0, 0
20.707215, 16276, 64432, 32128, 0, 2412, 944, 109, 255, 217, 140, 50, 0, 0, 71, 0, 0
20.713260, 16272, 64400, 32127, 0, 4035, 967, 109, 255, 233, 138, 47, 0, 0, 40, 12, 0
20.720965, 16279, 64262, 32148, 1956, 9415, 0, 109, 255, 249, 138, 47, 0, 0, 15, 44, 0
20.727211, 16295, 64137, 32181, 3701, 13518, 0, 107, 255, 255, 140, 50, 0, 0, 1, 86, 0
20.734250, 16363, 63776, 32310, 9304, 18620, 0, 109, 255, 255, 145, 54, 0, 0, 0, 125, 0
20.740279, 16404, 63613, 32515, 8893, 18909, 0, 112, 255, 255, 143, 57, 0, 0, 0, 140, 0
20.746045, 16444, 63455, 32694, 8582, 16163, 0, 112, 255, 255, 143, 59, 0, 0, 0, 148, 0
20.753150, 16481, 63330, 32866, 7515, 12184, 0, 112, 255, 255, 145, 59, 0, 0, 0, 152, 0
20.760185, 16518, 63172, 33089, 2467, 6759, 0, 114, 255, 255, 145, 66, 0, 0, 0, 189, 0
20.766245, 16526, 63113, 33147, 1322, 6247, 0, 117, 255, 255, 160, 64, 0, 0, 0, 185, 0
20.772236, 16537, 63033, 33187, 1734, 8671, 0, 122, 255, 255, 167, 66, 0, 0, 0, 186, 0
20.778203, 16560, 62946, 33209, 4079, 9616, 0, 124, 255, 255, 162, 73, 0, 0, 0, 190, 0
20.785162, 16616, 63079, 33303, 2501, 0, 0, 130, 255, 255, 165, 78, 0, 0, 0, 189, 0
20.791183, 16616, 63129, 33324, 1078, 0, 0, 130, 255, 255, 162, 78, 0, 0, 0, 191, 0
20.797150, 16622, 63164, 33374, 1322, 0, 0, 135, 255, 255, 162, 81, 0, 0, 0, 192, 0
20.804258, 16628, 63294, 33412, 333, 0, 544, 137, 255, 255, 160, 78, 0, 0, 0, 189, 0
20.810221, 16635, 63328, 33409, 1289, 0, 2334, 142, 255, 255, 160, 78, 0, 0, 0, 188, 0
20.816255, 16642, 63329, 33404, 1478, 0, 2078, 140, 255, 255, 157, 78, 0, 0, 0, 187, 0
20.822234, 16646, 63334, 33378, 956, 0, 4268, 142, 255, 255, 155, 78, 0, 0, 0, 184, 0
20.830207, 16656, 63316, 33315, 1089, 1867, 3990, 142, 255, 255, 150, 78, 0, 0, 0, 183, 0
20.836215, 16660, 63296, 33295, 855, 2501, 3112, 140, 255, 255, 148, 78, 0, 0, 0, 182, 0
20.842176, 16664, 63273, 33277, 722, 2901, 3423, 142, 255, 255, 145, 78, 0, 0, 0, 182, 0
20.848164, 16667, 63244, 33261, 400, 3813, 2890, 140, 255, 255, 140, 78, 0, 0, 0, 181, 0
20.855201, 16669, 63168, 33231, 11, 4713, 2945, 137, 255, 255, 138, 76, 0, 0, 0, 182, 0
20.861214, 16671, 63130, 33213, 166, 3935, 3412, 140, 255, 255, 133, 76, 0, 0, 0, 182, 0
20.867268, 16672, 63105, 33203, 211, 2979, 1322, 137, 255, 255, 131, 76, 0, 0, 0, 180, 0
20.874207, 16673, 63046, 33193, 0, 3612, 1745, 135, 255, 255, 131, 76, 0, 0, 0, 180, 0
20.880217, 16672, 63031, 33181, 0, 1845, 1767, 135, 255, 255, 126, 76, 0, 0, 0, 179, 0
20.886232, 16674, 63022, 33178, 400, 878, 122, 132, 255, 255, 123, 73, 0, 0, 0, 179, 0
20.892234, 16678, 63019, 33185, 822, 133, 0, 135, 255, 255, 121, 76, 0, 0, 0, 179, 0
20.899367, 16679, 63051, 33199, 0, 0, 0, 135, 255, 255, 121, 76, 0, 0, 0, 179, 0
20.905337, 16675, 63083, 33211, 0, 0, 0, 132, 255, 255, 119, 78, 0, 0, 0, 180, 0
20.911276, 16671, 63124, 33228, 0, 0, 0, 135, 255, 255, 116, 78, 0, 0, 0, 180, 0
20.918025, 16665, 63171, 33244, 0, 0, 0, 135, 255, 255, 119, 81, 0, 0, 0, 181, 0
20.925203, 16654, 63259, 33291, 0, 0, 0, 132, 255, 255, 116, 81, 0, 0, 0, 181, 0
20.931250, 16648, 63299, 33324, 0, 0, 0, 135, 255, 255, 111, 83, 0, 0, 0, 180, 0
20.937207, 16643, 63332, 33372, 0, 0, 0, 135, 255, 255, 111, 85, 0, 0, 0, 180, 0
20.943226, 16639, 63366, 33420, 0, 0, 0, 135, 255, 255, 111, 90, 0, 0, 0, 181, 0
20.950211, 16632, 63408, 33496, 0, 0, 0, 137, 255, 255, 106, 90, 0, 0, 0, 181, 0
20.956178, 16630, 63427, 33519, 0, 0, 0, 135, 255, 255, 106, 92, 0, 0, 0, 180, 0
20.962177, 16627, 63439, 33532, 0, 0, 0, 137, 255, 255, 102, 95, 0, 0, 0, 180, 0
20.969213, 16626, 63456, 33542, 22, 0, 0, 135, 255, 255, 102, 100, 0, 0, 0, 180, 0
20.981256, 16625, 63473, 33554, 66, 0, 0, 132, 255, 255, 99, 107, 0, 0, 0, 178, 0
20.987202, 16624, 63477, 33564, 0, 0, 0, 132, 255, 255, 97, 112, 0, 0, 0, 175, 0
20.994321, 16620, 63483, 33583, 0, 0, 0, 130, 255, 255, 97, 119, 0, 0, 0, 172, 0
21.001151, 16617, 63481, 33593, 0, 0, 0, 130, 255, 1, 94, 126, 0, 0, 0, 169, 0
21.007241, 16614, 63482, 33604, 0, 0, 0, 127, 255, 255, 94, 131, 0, 0, 0, 165, 0
21.013175, 16611, 63487, 33616, 0, 0, 0, 124, 255, 252, 94, 140, 0, 0, 0, 161, 0
21.020232, 16604, 63494, 33647, 0, 0, 0, 124, 255, 249, 94, 147, 0, 0, 0, 157, 0
21.026321, 16601, 63494, 33669, 0, 0, 0, 122, 255, 249, 92, 147, 0, 0, 0, 155, 0
21.033180, 16598, 63494, 33693, 0, 22, 0, 119, 255, 244, 94, 154, 0, 0, 0, 154, 0
21.040173, 16600, 63479, 33741, 489, 1056, 0, 119, 255, 241, 94, 162, 0, 0, 0, 153, 0
21.046227, 16606, 63466, 33758, 1189, 422, 0, 119, 255, 241, 97, 162, 0, 0, 0, 152, 0
21.052312, 16614, 63460, 33770, 1600, 478, 0, 117, 255, 238, 104, 159, 0, 0, 0, 150, 0
21.060190, 16634, 63443, 33777, 1956, 833, 177, 117, 255, 233, 114, 162, 0, 0, 0, 145, 0
21.066200, 16647, 63426, 33776, 2523, 1578, 1111, 114, 1, 230, 123, 162, 0, 0, 0, 139, 0
21.073269, 16655, 63407, 33767, 1589, 1445, 1011, 114, 255, 227, 143, 164, 0, 0, 0, 136, 0
21.080231, 16668, 63376, 33752, 1233, 2301, 2134, 114, 255, 225, 162, 171, 0, 0, 0, 111, 0
